id,kmeans_cluster_k13
5791,2
5792,0
5793,11
5794,2
5795,11
5796,4
5797,11
5798,11
5799,11
5800,11
5801,11
5802,11
5803,11
5804,2
5805,11
5806,2
5807,11
5808,11
5809,11
5810,11
5811,6
5812,0
5813,11
5814,11
5815,0
5816,11
5817,2
5818,11
5819,11
5820,2
5821,11
5822,11
5823,0
5824,6
5825,9
5826,11
5827,4
5828,6
5829,11
5830,11
5831,0
5832,11
5833,2
5834,11
5835,2
5836,2
5837,11
5838,2
5839,2
5840,11
5841,11
5842,11
5843,2
5844,11
5845,11
5846,0
5847,2
5848,2
5849,11
5850,0
5851,11
5852,0
5853,2
5854,2
5855,6
5856,2
5857,6
5858,0
5859,2
5860,0
5861,11
5862,11
5863,2
5864,2
5865,11
5866,11
5867,4
5868,11
5869,11
5870,0
5871,11
5872,11
5873,11
5874,2
5875,4
5876,11
5877,11
5878,11
5879,11
5880,11
5881,11
5882,6
5883,4
5884,1
5885,11
5886,11
5887,0
5888,6
5889,11
5890,11
5891,6
5892,11
5893,6
5894,2
5895,0
5896,11
5897,2
5898,7
5899,11
5900,0
5901,6
5902,11
5903,11
5904,6
5905,11
5906,0
5907,11
5908,4
5909,0
5910,11
5911,9
5912,0
5913,2
5914,2
5915,0
5916,0
5917,4
5918,2
5919,4
5920,0
5921,11
5922,11
5923,11
5924,11
5925,11
5926,0
5927,11
5928,11
5929,0
5930,0
5931,6
5932,0
5933,4
5934,4
5935,4
5936,4
5937,2
5938,4
5939,4
5940,4
5941,2
5942,11
5943,6
5944,4
5945,0
5946,0
5947,0
5948,4
5949,4
5950,4
5951,4
5952,4
5953,4
5954,6
5955,4
5956,11
5957,4
5958,4
5959,0
5960,4
5961,11
5962,2
5963,11
5964,4
5965,4
5966,4
5967,4
5968,4
5969,4
5970,2
5971,0
5972,4
5973,4
5974,2
5975,4
5976,4
5977,4
5978,4
5979,4
5980,4
5981,4
5982,4
5983,11
5984,4
5985,4
5986,4
5987,0
5988,4
5989,11
5990,4
5991,4
5992,4
5993,4
5994,2
5995,4
5996,4
5997,4
5998,11
5999,2
6000,4
6001,0
6002,11
6003,4
6004,4
6005,4
6006,4
6007,4
6008,2
6009,4
6010,0
6011,4
6012,2
6013,0
6014,11
6015,4
6016,11
6017,4
6018,4
6019,0
6020,4
6021,11
6022,4
6023,4
6024,4
6025,4
6026,4
6027,11
6028,4
6029,11
6030,4
6031,4
6032,4
6033,11
6034,4
6035,4
6036,4
6037,4
6038,4
6039,4
6040,4
6041,4
6042,4
6043,4
6044,11
6045,4
6046,4
6047,11
6048,4
6049,4
6050,4
6051,4
6052,4
6053,4
6054,4
6055,4
6056,4
6057,4
6058,4
6059,4
6060,4
6061,4
6062,4
6063,4
6064,4
6065,4
6066,4
6067,4
6068,4
6069,4
6070,4
6071,4
6072,11
6073,4
6074,4
6075,4
6076,11
6077,4
6078,4
6079,4
6080,4
6081,4
6082,4
6083,4
6084,4
6085,4
6086,4
6087,11
6088,4
6089,11
6090,4
6091,4
6092,4
6093,4
6094,4
6095,4
6096,4
6097,4
6098,11
6099,0
6100,4
6101,4
6102,2
6103,4
6104,4
6105,4
6106,4
6107,4
6108,4
6109,4
6110,11
6111,4
6112,4
6113,4
6114,11
6115,4
6116,4
6117,4
6118,4
6119,4
6120,4
6121,4
6122,4
6123,4
6124,4
6125,4
6126,4
6127,4
6128,4
6129,4
6130,4
6131,4
6132,4
6133,4
6134,4
6135,0
6136,4
6137,4
6138,11
6139,4
6140,4
6141,4
6142,4
6143,4
6144,2
6145,2
6146,4
6147,4
6148,4
6149,4
6150,4
6151,4
6152,4
6153,4
6154,4
6155,4
6156,4
6157,4
6158,4
6159,4
6160,4
6161,4
6162,4
6163,11
6164,4
6165,4
6166,4
6167,4
6168,4
6169,4
6170,4
6171,4
6172,4
6173,4
6174,11
6175,0
6176,4
6177,4
6178,4
6179,4
6180,4
6181,4
6182,4
6183,4
6184,4
6185,11
6186,4
6187,4
6188,4
6189,4
6190,4
6191,4
6192,4
6193,4
6194,4
6195,4
6196,4
6197,4
6198,4
6199,4
6200,4
6201,4
6202,4
6203,4
6204,4
6205,4
6206,2
6207,4
6208,4
6209,4
6210,4
6211,4
6212,4
6213,11
6214,4
6215,4
6216,4
6217,4
6218,4
6219,4
6220,4
6221,4
6222,11
6223,6
6224,6
6225,6
6226,6
6227,4
6228,6
6229,6
6230,6
6231,2
6232,6
6233,6
6234,4
6235,6
6236,6
6237,2
6238,6
6239,2
6240,6
6241,4
6242,4
6243,6
6244,6
6245,1
6246,4
6247,4
6248,6
6249,9
6250,6
6251,4
6252,4
6253,2
6254,4
6255,6
6256,5
6257,6
6258,4
6259,0
6260,2
6261,6
6262,4
6263,0
6264,2
6265,4
6266,1
6267,6
6268,4
6269,2
6270,6
6271,4
6272,6
6273,6
6274,6
6275,4
6276,4
6277,11
6278,0
6279,6
6280,11
6281,11
6282,6
6283,2
6284,0
6285,6
6286,2
6287,6
6288,11
6289,2
6290,2
6291,0
6292,2
6293,6
6294,0
6295,6
6296,6
6297,2
6298,0
6299,2
6300,2
6301,0
6302,6
6303,0
6304,6
6305,0
6306,0
6307,0
6308,2
6309,11
6310,0
6311,0
6312,2
6313,6
6314,2
6315,0
6316,11
6317,0
6318,0
6319,2
6320,11
6321,0
6322,11
6323,0
6324,0
6325,2
6326,6
6327,6
6328,0
6329,11
6330,6
6331,0
6332,0
6333,4
6334,6
6335,11
6336,2
6337,6
6338,4
6339,0
6340,4
6341,0
6342,11
6343,11
6344,11
6345,6
6346,0
6347,11
6348,0
6349,0
6350,11
6351,0
6352,0
6353,11
6354,0
6355,0
6356,0
6357,2
6358,2
6359,2
6360,6
6361,6
6362,0
6363,6
6364,0
6365,2
6366,11
6367,6
6368,6
6369,2
6370,2
6371,2
6372,4
6373,0
6374,6
6375,2
6376,11
6377,0
6378,0
6379,6
6380,2
6381,0
6382,2
6383,6
6384,0
6385,6
6386,11
6387,0
6388,2
6389,11
6390,0
6391,2
6392,2
6393,2
6394,0
6395,6
6396,0
6397,6
6398,2
6399,2
6400,0
6401,6
6402,6
6403,2
6404,6
6405,6
6406,6
6407,0
6408,0
6409,0
6410,6
6411,2
6412,0
6413,6
6414,2
6415,2
6416,6
6417,2
6418,6
6419,6
6420,4
6421,0
6422,6
6423,6
6424,2
6425,0
6426,6
6427,4
6428,0
6429,2
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,11
6439,6
6440,2
6441,0
6442,0
6443,2
6444,9
6445,6
6446,0
6447,11
6448,6
6449,11
6450,0
6451,2
6452,4
6453,2
6454,2
6455,2
6456,6
6457,0
6458,2
6459,6
6460,0
6461,4
6462,6
6463,2
6464,4
6465,6
6466,2
6467,11
6468,2
6469,2
6470,6
6471,0
6472,6
6473,6
6474,6
6475,0
6476,0
6477,0
6478,2
6479,0
6480,2
6481,4
6482,0
6483,4
6484,11
6485,0
6486,2
6487,6
6488,2
6489,0
6490,0
6491,11
6492,2
6493,11
6494,11
6495,11
6496,0
6497,0
6498,11
6499,6
6500,0
6501,6
6502,4
6503,0
6504,0
6505,2
6506,0
6507,0
6508,11
6509,6
6510,0
6511,0
6512,2
6513,4
6514,6
6515,4
6516,0
6517,0
6518,0
6519,2
6520,4
6521,4
6522,0
6523,0
6524,6
6525,2
6526,4
6527,6
6528,6
6529,0
6530,4
6531,6
6532,6
6533,0
6534,6
6535,6
6536,2
6537,2
6538,6
6539,11
6540,2
6541,6
6542,2
6543,0
6544,6
6545,2
6546,2
6547,11
6548,0
6549,2
6550,2
6551,0
6552,6
6553,0
6554,2
6555,0
6556,6
6557,6
6558,6
6559,0
6560,6
6561,6
6562,2
6563,2
6564,6
6565,0
6566,2
6567,11
6568,0
6569,4
6570,2
6571,0
6572,6
6573,6
6574,2
6575,6
6576,6
6577,6
6578,0
6579,0
6580,0
6581,0
6582,6
6583,2
6584,0
6585,2
6586,0
6587,2
6588,6
6589,6
6590,2
6591,6
6592,4
6593,0
6594,11
6595,11
6596,2
6597,0
6598,11
6599,0
6600,2
6601,0
6602,4
6603,4
6604,2
6605,0
6606,0
6607,0
6608,0
6609,0
6610,2
6611,4
6612,11
6613,6
6614,0
6615,2
6616,11
6617,6
6618,6
6619,4
6620,9
6621,0
6622,2
6623,0
6624,0
6625,0
6626,0
6627,11
6628,0
6629,0
6630,4
6631,11
6632,4
6633,0
6634,11
6635,0
6636,6
6637,6
6638,4
6639,2
6640,11
6641,0
6642,0
6643,2
6644,2
6645,2
6646,6
6647,4
6648,6
6649,6
6650,2
6651,0
6652,2
6653,6
6654,4
6655,2
6656,0
6657,4
6658,0
6659,11
6660,2
6661,6
6662,0
6663,0
6664,11
6665,6
6666,2
6667,0
6668,6
6669,0
6670,11
6671,2
6672,0
6673,2
6674,0
6675,2
6676,0
6677,0
6678,2
6679,6
6680,0
6681,6
6682,12
6683,2
6684,11
6685,11
6686,0
6687,6
6688,6
6689,2
6690,6
6691,2
6692,2
6693,0
6694,6
6695,4
6696,11
6697,0
6698,6
6699,6
6700,0
6701,0
6702,6
6703,6
6704,2
6705,2
6706,0
6707,11
6708,0
6709,2
6710,2
6711,0
6712,11
6713,11
6714,2
6715,0
6716,0
6717,0
6718,11
6719,11
6720,2
6721,2
6722,2
6723,4
6724,6
6725,0
6726,0
6727,11
6728,0
6729,4
6730,2
6731,2
6732,2
6733,2
6734,0
6735,0
6736,11
6737,11
6738,6
6739,6
6740,6
6741,2
6742,6
6743,2
6744,0
6745,6
6746,2
6747,4
6748,2
6749,6
6750,0
6751,2
6752,6
6753,6
6754,11
6755,11
6756,0
6757,2
6758,6
6759,11
6760,6
6761,4
6762,6
6763,2
6764,2
6765,6
6766,0
6767,11
6768,6
6769,2
6770,4
6771,0
6772,0
6773,2
6774,0
6775,6
6776,11
6777,6
6778,11
6779,0
6780,0
6781,0
6782,0
6783,0
6784,2
6785,2
6786,0
6787,6
6788,0
6789,0
6790,0
6791,2
6792,2
6793,11
6794,2
6795,0
6796,6
6797,2
6798,0
6799,0
6800,6
6801,11
6802,2
6803,2
6804,2
6805,0
6806,6
6807,0
6808,2
6809,4
6810,4
6811,6
6812,11
6813,0
6814,11
6815,0
6816,0
6817,6
6818,0
6819,11
6820,0
6821,0
6822,0
6823,11
6824,11
6825,0
6826,2
6827,4
6828,2
6829,0
6830,2
6831,2
6832,6
6833,0
6834,4
6835,0
6836,0
6837,6
6838,0
6839,0
6840,11
6841,11
6842,11
6843,11
6844,0
6845,6
6846,2
6847,0
6848,0
6849,4
6850,0
6851,0
6852,2
6853,2
6854,2
6855,0
6856,11
6857,6
6858,4
6859,0
6860,6
6861,6
6862,2
6863,2
6864,11
6865,6
6866,0
6867,2
6868,0
6869,4
6870,2
6871,6
6872,0
6873,2
6874,0
6875,6
6876,11
6877,2
6878,2
6879,4
6880,6
6881,0
6882,0
6883,0
6884,0
6885,0
6886,6
6887,6
6888,2
6889,2
6890,0
6891,0
6892,2
6893,2
6894,6
6895,4
6896,0
6897,6
6898,0
6899,6
6900,2
6901,6
6902,4
6903,2
6904,0
6905,6
6906,2
6907,4
6908,11
6909,0
6910,11
6911,2
6912,0
6913,0
6914,0
6915,0
6916,4
6917,2
6918,2
6919,0
6920,11
6921,0
6922,4
6923,11
6924,0
6925,6
6926,0
6927,0
6928,6
6929,2
6930,0
6931,0
6932,2
6933,0
6934,2
6935,0
6936,0
6937,6
6938,4
6939,0
6940,4
6941,0
6942,6
6943,0
6944,11
6945,2
6946,11
6947,11
6948,0
6949,0
6950,0
6951,2
6952,0
6953,2
6954,11
6955,2
6956,0
6957,0
6958,0
6959,2
6960,6
6961,0
6962,0
6963,0
6964,0
6965,2
6966,6
6967,11
6968,11
6969,6
6970,0
6971,11
6972,11
6973,2
6974,11
6975,11
6976,6
6977,4
6978,2
6979,2
6980,11
6981,0
6982,6
6983,4
6984,4
6985,11
6986,2
6987,11
6988,0
6989,0
6990,2
6991,4
6992,6
6993,11
6994,2
6995,6
6996,6
6997,0
6998,2
6999,2
7000,2
7001,6
7002,0
7003,2
7004,11
7005,2
7006,0
7007,6
7008,0
7009,6
7010,0
7011,0
7012,6
7013,4
7014,6
7015,0
7016,6
7017,11
7018,0
7019,0
7020,0
7021,0
7022,0
7023,0
7024,2
7025,0
7026,0
7027,2
7028,11
7029,0
7030,6
7031,2
7032,4
7033,6
7034,6
7035,0
7036,2
7037,11
7038,2
7039,6
7040,0
7041,11
7042,11
7043,2
7044,11
7045,2
7046,2
7047,6
7048,0
7049,7
7050,11
7051,11
7052,0
7053,6
7054,4
7055,6
7056,2
7057,4
7058,2
7059,0
7060,11
7061,2
7062,11
7063,11
7064,4
7065,2
7066,0
7067,0
7068,11
7069,0
7070,0
7071,11
7072,4
7073,6
7074,6
7075,0
7076,11
7077,6
7078,2
7079,11
7080,0
7081,0
7082,0
7083,6
7084,11
7085,0
7086,0
7087,2
7088,0
7089,11
7090,6
7091,6
7092,2
7093,0
7094,2
7095,0
7096,11
7097,0
7098,0
7099,6
7100,0
7101,0
7102,11
7103,11
7104,11
7105,0
7106,6
7107,0
7108,11
7109,0
7110,2
7111,4
7112,6
7113,0
7114,4
7115,6
7116,6
7117,0
7118,2
7119,11
7120,0
7121,6
7122,2
7123,0
7124,2
7125,0
7126,6
7127,6
7128,0
7129,0
7130,11
7131,0
7132,0
7133,2
7134,11
7135,0
7136,4
7137,0
7138,2
7139,0
7140,6
7141,0
7142,6
7143,0
7144,6
7145,11
7146,0
7147,12
7148,0
7149,0
7150,0
7151,11
7152,0
7153,0
7154,0
7155,4
7156,0
7157,6
7158,2
7159,0
7160,0
7161,11
7162,11
7163,11
7164,0
7165,0
7166,11
7167,4
7168,4
7169,11
7170,11
7171,11
7172,11
7173,11
7174,11
7175,0
7176,11
7177,11
7178,11
7179,0
7180,0
7181,0
7182,11
7183,11
7184,11
7185,11
7186,11
7187,11
7188,11
7189,11
7190,2
7191,11
7192,2
7193,11
7194,0
7195,11
7196,6
7197,11
7198,0
7199,11
7200,11
7201,0
7202,0
7203,0
7204,11
7205,10
7206,11
7207,11
7208,0
7209,11
7210,0
7211,2
7212,11
7213,0
7214,0
7215,6
7216,0
7217,0
7218,4
7219,11
7220,11
7221,11
7222,0
7223,11
7224,0
7225,11
7226,0
7227,11
7228,11
7229,11
7230,11
7231,0
7232,4
7233,0
7234,2
7235,11
7236,11
7237,11
7238,11
7239,11
7240,0
7241,11
7242,11
7243,2
7244,0
7245,11
7246,11
7247,11
7248,11
7249,11
7250,11
7251,11
7252,11
7253,0
7254,11
7255,11
7256,0
7257,4
7258,0
7259,11
7260,0
7261,6
7262,0
7263,11
7264,11
7265,11
7266,11
7267,11
7268,0
7269,4
7270,0
7271,11
7272,11
7273,0
7274,11
7275,11
7276,11
7277,2
7278,0
7279,11
7280,0
7281,11
7282,11
7283,11
7284,11
7285,4
7286,0
7287,11
7288,0
7289,0
7290,0
7291,11
7292,0
7293,0
7294,0
7295,11
7296,11
7297,0
7298,11
7299,4
7300,11
7301,11
7302,11
7303,11
7304,11
7305,0
7306,11
7307,2
7308,11
7309,11
7310,11
7311,2
7312,11
7313,11
7314,11
7315,11
7316,11
7317,0
7318,0
7319,11
7320,11
7321,11
7322,0
7323,11
7324,0
7325,11
7326,0
7327,11
7328,0
7329,11
7330,11
7331,12
7332,11
7333,11
7334,0
7335,11
7336,11
7337,0
7338,11
7339,11
7340,0
7341,0
7342,6
7343,11
7344,2
7345,0
7346,0
7347,4
7348,11
7349,0
7350,2
7351,0
7352,11
7353,11
7354,0
7355,11
7356,0
7357,0
7358,0
7359,11
7360,11
7361,11
7362,0
7363,2
7364,11
7365,11
7366,0
7367,4
7368,0
7369,4
7370,2
7371,11
7372,11
7373,0
7374,11
7375,11
7376,0
7377,11
7378,0
7379,11
7380,11
7381,11
7382,11
7383,11
7384,11
7385,11
7386,2
7387,11
7388,7
7389,7
7390,11
7391,0
7392,11
7393,0
7394,0
7395,11
7396,11
7397,11
7398,2
7399,0
7400,4
7401,11
7402,0
7403,11
7404,11
7405,2
7406,11
7407,11
7408,0
7409,0
7410,11
7411,4
7412,11
7413,0
7414,11
7415,2
7416,0
7417,11
7418,11
7419,11
7420,11
7421,11
7422,11
7423,4
7424,11
7425,11
7426,11
7427,2
7428,11
7429,0
7430,0
7431,11
7432,11
7433,11
7434,0
7435,11
7436,0
7437,0
7438,0
7439,2
7440,11
7441,11
7442,0
7443,11
7444,11
7445,11
7446,0
7447,0
7448,11
7449,11
7450,11
7451,0
7452,11
7453,4
7454,11
7455,11
7456,2
7457,11
7458,4
7459,4
7460,2
7461,11
7462,2
7463,11
7464,11
7465,11
7466,4
7467,0
7468,11
7469,0
7470,11
7471,11
7472,11
7473,11
7474,0
7475,0
7476,0
7477,4
7478,4
7479,0
7480,0
7481,11
7482,11
7483,0
7484,11
7485,4
7486,11
7487,0
7488,0
7489,2
7490,0
7491,11
7492,0
7493,11
7494,11
7495,2
7496,11
7497,0
7498,0
7499,11
7500,11
7501,0
7502,11
7503,11
7504,11
7505,11
7506,11
7507,11
7508,0
7509,0
7510,0
7511,0
7512,11
7513,11
7514,11
7515,0
7516,11
7517,11
7518,11
7519,11
7520,2
7521,11
7522,11
7523,11
7524,11
7525,11
7526,0
7527,0
7528,6
7529,11
7530,0
7531,6
7532,11
7533,0
7534,0
7535,11
7536,11
7537,11
7538,11
7539,11
7540,11
7541,0
7542,11
7543,11
7544,0
7545,11
7546,11
7547,11
7548,11
7549,11
7550,11
7551,11
7552,0
7553,11
7554,11
7555,0
7556,11
7557,0
7558,11
7559,0
7560,0
7561,11
7562,0
7563,11
7564,0
7565,0
7566,0
7567,1
7568,0
7569,0
7570,11
7571,11
7572,11
7573,4
7574,11
7575,11
7576,11
7577,11
7578,4
7579,11
7580,11
7581,0
7582,0
7583,11
7584,11
7585,2
7586,11
7587,11
7588,2
7589,0
7590,11
7591,11
7592,0
7593,2
7594,11
7595,0
7596,0
7597,6
7598,4
7599,0
7600,0
7601,2
7602,4
7603,11
7604,11
7605,0
7606,11
7607,0
7608,11
7609,2
7610,11
7611,11
7612,2
7613,11
7614,11
7615,4
7616,2
7617,6
7618,11
7619,11
7620,11
7621,4
7622,11
7623,11
7624,11
7625,0
7626,11
7627,2
7628,4
7629,0
7630,11
7631,0
7632,0
7633,11
7634,11
7635,11
7636,11
7637,0
7638,11
7639,0
7640,2
7641,11
7642,11
7643,11
7644,6
7645,4
7646,4
7647,4
7648,0
7649,11
7650,11
7651,11
7652,11
7653,0
7654,11
7655,0
7656,11
7657,4
7658,9
7659,11
7660,11
7661,11
7662,0
7663,11
7664,0
7665,0
7666,0
7667,0
7668,11
7669,2
7670,11
7671,11
7672,0
7673,0
7674,0
7675,4
7676,1
7677,2
7678,0
7679,0
7680,0
7681,0
7682,11
7683,2
7684,4
7685,0
7686,4
7687,11
7688,0
7689,4
7690,4
7691,11
7692,11
7693,4
7694,11
7695,0
7696,7
7697,11
7698,0
7699,0
7700,11
7701,11
7702,11
7703,0
7704,0
7705,11
7706,0
7707,0
7708,11
7709,11
7710,11
7711,11
7712,11
7713,11
7714,11
7715,0
7716,11
7717,11
7718,11
7719,0
7720,11
7721,11
7722,11
7723,11
7724,11
7725,0
7726,0
7727,11
7728,11
7729,11
7730,11
7731,11
7732,0
7733,11
7734,0
7735,11
7736,0
7737,0
7738,6
7739,2
7740,11
7741,11
7742,0
7743,2
7744,11
7745,11
7746,11
7747,0
7748,11
7749,11
7750,2
7751,2
7752,2
7753,11
7754,2
7755,11
7756,2
7757,2
7758,2
7759,2
7760,2
7761,2
7762,2
7763,2
7764,6
7765,2
7766,2
7767,2
7768,2
7769,2
7770,2
7771,2
7772,2
7773,2
7774,2
7775,2
7776,2
7777,2
7778,2
7779,2
7780,2
7781,2
7782,11
7783,2
7784,11
7785,2
7786,2
7787,2
7788,2
7789,2
7790,2
7791,4
7792,2
7793,2
7794,4
7795,6
7796,11
7797,2
7798,2
7799,2
7800,2
7801,2
7802,2
7803,2
7804,6
7805,2
7806,2
7807,2
7808,2
7809,2
7810,2
7811,2
7812,2
7813,2
7814,6
7815,11
7816,2
7817,2
7818,11
7819,11
7820,2
7821,11
7822,2
7823,2
7824,11
7825,2
7826,0
7827,2
7828,2
7829,6
7830,2
7831,2
7832,2
7833,6
7834,11
7835,2
7836,2
7837,2
7838,11
7839,2
7840,11
7841,2
7842,2
7843,11
7844,2
7845,2
7846,2
7847,11
7848,11
7849,2
7850,2
7851,2
7852,11
7853,2
7854,0
7855,2
7856,2
7857,2
7858,2
7859,11
7860,4
7861,2
7862,2
7863,2
7864,2
7865,2
7866,11
7867,11
7868,2
7869,11
7870,2
7871,2
7872,6
7873,11
7874,2
7875,11
7876,11
7877,11
7878,2
7879,2
7880,2
7881,2
7882,0
7883,2
7884,11
7885,11
7886,11
7887,2
7888,2
7889,2
7890,2
7891,2
7892,2
7893,2
7894,2
7895,11
7896,2
7897,2
7898,2
7899,0
7900,2
7901,2
7902,2
7903,2
7904,2
7905,2
7906,2
7907,11
7908,11
7909,2
7910,2
7911,2
7912,2
7913,2
7914,11
7915,2
7916,2
7917,6
7918,2
7919,2
7920,2
7921,2
7922,2
7923,2
7924,2
7925,2
7926,4
7927,2
7928,2
7929,2
7930,2
7931,2
7932,2
7933,4
7934,2
7935,2
7936,6
7937,2
7938,11
7939,2
7940,2
7941,2
7942,2
7943,2
7944,2
7945,2
7946,2
7947,6
7948,11
7949,2
7950,2
7951,2
7952,11
7953,4
7954,2
7955,2
7956,2
7957,2
7958,2
7959,2
7960,2
7961,2
7962,6
7963,2
7964,11
7965,2
7966,2
7967,2
7968,2
7969,2
7970,2
7971,0
7972,2
7973,11
7974,6
7975,2
7976,2
7977,2
7978,11
7979,2
7980,2
7981,2
7982,11
7983,2
7984,6
7985,2
7986,2
7987,6
7988,2
7989,2
7990,2
7991,6
7992,2
7993,11
7994,11
7995,2
7996,2
7997,2
7998,2
7999,2
8000,2
8001,2
8002,2
8003,2
8004,2
8005,0
8006,11
8007,6
8008,2
8009,11
8010,2
8011,2
8012,2
8013,2
8014,2
8015,0
8016,11
8017,2
8018,2
8019,2
8020,11
8021,2
8022,2
8023,2
8024,2
8025,2
8026,11
8027,2
8028,2
8029,2
8030,2
8031,2
8032,2
8033,11
8034,11
8035,2
8036,2
8037,2
8038,6
8039,2
8040,2
8041,12
8042,2
8043,2
8044,2
8045,2
8046,2
8047,6
8048,2
8049,2
8050,2
8051,2
8052,2
8053,2
8054,2
8055,11
8056,2
8057,2
8058,6
8059,6
8060,2
8061,2
8062,2
8063,2
8064,6
8065,2
8066,6
8067,2
8068,2
8069,11
8070,0
8071,2
8072,2
8073,12
8074,2
8075,11
8076,6
8077,2
8078,11
8079,2
8080,0
8081,2
8082,11
8083,2
8084,2
8085,11
8086,2
8087,2
8088,2
8089,2
8090,2
8091,2
8092,2
8093,2
8094,11
8095,2
8096,2
8097,2
8098,11
8099,4
8100,11
8101,11
8102,0
8103,2
8104,2
8105,6
8106,11
8107,2
8108,11
8109,2
8110,6
8111,4
8112,2
8113,2
8114,2
8115,2
8116,2
8117,2
8118,2
8119,11
8120,2
8121,11
8122,11
8123,2
8124,2
8125,2
8126,11
8127,0
8128,2
8129,2
8130,2
8131,2
8132,2
8133,11
8134,2
8135,11
8136,0
8137,2
8138,2
8139,2
8140,2
8141,2
8142,2
8143,2
8144,2
8145,2
8146,2
8147,2
8148,3
8149,2
8150,2
8151,2
8152,2
8153,11
8154,11
8155,2
8156,6
8157,6
8158,6
8159,2
8160,2
8161,2
8162,2
8163,2
8164,11
8165,2
8166,11
8167,11
8168,11
8169,2
8170,2
8171,2
8172,6
8173,2
8174,2
8175,2
8176,2
8177,2
8178,2
8179,2
8180,0
8181,11
8182,2
8183,2
8184,6
8185,4
8186,2
8187,12
8188,2
8189,2
8190,6
8191,2
8192,6
8193,6
8194,2
8195,2
8196,6
8197,11
8198,2
8199,2
8200,2
8201,2
8202,2
8203,2
8204,2
8205,11
8206,11
8207,2
8208,0
8209,2
8210,2
8211,11
8212,2
8213,2
8214,11
8215,2
8216,2
8217,2
8218,4
8219,6
8220,2
8221,2
8222,11
8223,2
8224,6
8225,2
8226,11
8227,0
8228,11
8229,6
8230,2
8231,2
8232,2
8233,6
8234,2
8235,11
8236,11
8237,11
8238,2
8239,2
8240,2
8241,2
8242,6
8243,0
8244,2
8245,2
8246,2
8247,2
8248,2
8249,2
8250,2
8251,11
8252,2
8253,11
8254,6
8255,2
8256,6
8257,2
8258,2
8259,11
8260,2
8261,6
8262,2
8263,11
8264,6
8265,2
8266,2
8267,4
8268,11
8269,2
8270,2
8271,2
8272,2
8273,2
8274,2
8275,2
8276,11
8277,2
8278,2
8279,4
8280,2
8281,0
8282,6
8283,6
8284,2
8285,6
8286,11
8287,11
8288,2
8289,4
8290,2
8291,2
8292,11
8293,11
8294,2
8295,2
8296,2
8297,11
8298,2
8299,11
8300,11
8301,2
8302,2
8303,2
8304,2
8305,2
8306,11
8307,6
8308,2
8309,2
8310,2
8311,11
8312,2
8313,6
8314,2
8315,2
8316,4
8317,11
8318,4
8319,0
8320,2
8321,6
8322,2
8323,2
8324,11
8325,11
8326,11
8327,2
8328,2
8329,2
8330,2
8331,11
8332,2
8333,11
8334,2
8335,11
8336,2
8337,6
8338,11
8339,11
8340,2
8341,2
8342,2
8343,2
8344,11
8345,6
8346,11
8347,11
8348,11
8349,11
8350,6
8351,11
8352,2
8353,2
8354,11
8355,2
8356,2
8357,2
8358,2
8359,2
8360,11
8361,0
8362,11
8363,2
8364,0
8365,2
8366,6
8367,2
8368,2
8369,6
8370,2
8371,6
8372,2
8373,0
8374,11
8375,6
8376,2
8377,11
8378,11
8379,2
8380,6
8381,2
8382,11
8383,6
8384,11
8385,2
8386,4
8387,0
8388,0
8389,2
8390,2
8391,11
8392,6
8393,2
8394,2
8395,11
8396,11
8397,2
8398,2
8399,2
8400,6
8401,2
8402,11
8403,0
8404,2
8405,11
8406,6
8407,11
8408,0
8409,2
8410,11
8411,2
8412,2
8413,11
8414,2
8415,2
8416,2
8417,2
8418,11
8419,11
8420,11
8421,2
8422,2
8423,2
8424,6
8425,2
8426,2
8427,2
8428,2
8429,4
8430,2
8431,2
8432,2
8433,2
8434,11
8435,6
8436,2
8437,6
8438,11
8439,2
8440,2
8441,11
8442,2
8443,2
8444,12
8445,11
8446,2
8447,2
8448,2
8449,11
8450,2
8451,2
8452,11
8453,2
8454,2
8455,2
8456,4
8457,2
8458,11
8459,2
8460,11
8461,2
8462,2
8463,2
8464,2
8465,2
8466,11
8467,2
8468,2
8469,2
8470,11
8471,0
8472,2
8473,0
8474,2
8475,2
8476,11
8477,1
8478,0
8479,0
8480,0
8481,2
8482,2
8483,2
8484,2
8485,11
8486,0
8487,2
8488,2
8489,2
8490,11
8491,4
8492,11
8493,11
8494,11
8495,2
8496,11
8497,4
8498,6
8499,0
8500,11
8501,11
8502,11
8503,2
8504,0
8505,2
8506,2
8507,11
8508,6
8509,2
8510,2
8511,11
8512,2
8513,0
8514,11
8515,2
8516,11
8517,0
8518,11
8519,2
8520,2
8521,2
8522,0
8523,4
8524,11
8525,2
8526,0
8527,6
8528,11
8529,11
8530,2
8531,11
8532,2
8533,0
8534,6
8535,2
8536,11
8537,2
8538,2
8539,2
8540,11
8541,6
8542,11
8543,2
8544,2
8545,2
8546,2
8547,11
8548,11
8549,11
8550,2
8551,2
8552,11
8553,2
8554,11
8555,11
8556,2
8557,6
8558,2
8559,11
8560,11
8561,11
8562,11
8563,11
8564,2
8565,2
8566,2
8567,6
8568,0
8569,2
8570,6
8571,4
8572,11
8573,2
8574,0
8575,2
8576,11
8577,2
8578,11
8579,6
8580,6
8581,2
8582,2
8583,11
8584,6
8585,0
8586,11
8587,11
