id,kmeans_cluster_k7
5791,5
5792,1
5793,5
5794,6
5795,5
5796,1
5797,5
5798,5
5799,5
5800,5
5801,5
5802,5
5803,5
5804,6
5805,5
5806,6
5807,5
5808,5
5809,5
5810,5
5811,1
5812,6
5813,5
5814,5
5815,6
5816,5
5817,6
5818,5
5819,5
5820,5
5821,5
5822,5
5823,5
5824,6
5825,0
5826,5
5827,1
5828,1
5829,5
5830,5
5831,1
5832,5
5833,6
5834,5
5835,5
5836,6
5837,5
5838,6
5839,5
5840,5
5841,5
5842,5
5843,6
5844,5
5845,5
5846,5
5847,5
5848,6
5849,5
5850,5
5851,5
5852,6
5853,5
5854,6
5855,1
5856,6
5857,1
5858,6
5859,6
5860,5
5861,5
5862,5
5863,6
5864,5
5865,5
5866,5
5867,1
5868,5
5869,5
5870,1
5871,5
5872,5
5873,5
5874,6
5875,1
5876,5
5877,5
5878,5
5879,5
5880,5
5881,5
5882,1
5883,1
5884,3
5885,5
5886,5
5887,1
5888,6
5889,5
5890,5
5891,1
5892,5
5893,1
5894,5
5895,6
5896,5
5897,6
5898,4
5899,5
5900,6
5901,1
5902,5
5903,5
5904,6
5905,5
5906,5
5907,5
5908,1
5909,6
5910,5
5911,0
5912,5
5913,6
5914,6
5915,5
5916,5
5917,1
5918,6
5919,1
5920,5
5921,5
5922,5
5923,5
5924,5
5925,5
5926,1
5927,5
5928,5
5929,6
5930,5
5931,6
5932,6
5933,1
5934,1
5935,1
5936,1
5937,6
5938,1
5939,1
5940,1
5941,6
5942,5
5943,1
5944,1
5945,5
5946,6
5947,5
5948,1
5949,1
5950,1
5951,1
5952,1
5953,1
5954,6
5955,1
5956,5
5957,1
5958,1
5959,1
5960,1
5961,5
5962,6
5963,5
5964,1
5965,1
5966,1
5967,1
5968,1
5969,1
5970,5
5971,6
5972,1
5973,1
5974,6
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,5
5984,1
5985,1
5986,1
5987,1
5988,1
5989,5
5990,1
5991,1
5992,1
5993,1
5994,5
5995,1
5996,1
5997,1
5998,5
5999,6
6000,1
6001,5
6002,5
6003,1
6004,1
6005,1
6006,1
6007,1
6008,5
6009,1
6010,5
6011,1
6012,5
6013,6
6014,5
6015,1
6016,5
6017,1
6018,1
6019,5
6020,1
6021,5
6022,1
6023,1
6024,1
6025,1
6026,1
6027,5
6028,1
6029,5
6030,1
6031,1
6032,1
6033,5
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,5
6045,1
6046,1
6047,5
6048,1
6049,1
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,1
6058,1
6059,1
6060,1
6061,1
6062,1
6063,1
6064,1
6065,1
6066,1
6067,1
6068,1
6069,1
6070,1
6071,1
6072,5
6073,1
6074,1
6075,1
6076,5
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,1
6086,1
6087,5
6088,1
6089,5
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,5
6099,5
6100,1
6101,1
6102,5
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,1
6110,5
6111,1
6112,1
6113,1
6114,5
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,1
6126,1
6127,1
6128,1
6129,1
6130,1
6131,1
6132,1
6133,1
6134,1
6135,6
6136,1
6137,1
6138,5
6139,1
6140,1
6141,1
6142,1
6143,1
6144,5
6145,6
6146,1
6147,1
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,1
6159,1
6160,1
6161,1
6162,1
6163,5
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,1
6173,1
6174,5
6175,5
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,1
6183,1
6184,1
6185,5
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,6
6207,1
6208,1
6209,1
6210,1
6211,1
6212,1
6213,5
6214,1
6215,1
6216,1
6217,1
6218,1
6219,1
6220,1
6221,1
6222,5
6223,1
6224,6
6225,1
6226,1
6227,1
6228,1
6229,1
6230,1
6231,6
6232,1
6233,6
6234,1
6235,6
6236,1
6237,6
6238,1
6239,6
6240,1
6241,1
6242,1
6243,1
6244,1
6245,3
6246,1
6247,1
6248,1
6249,0
6250,1
6251,1
6252,1
6253,6
6254,1
6255,1
6256,2
6257,1
6258,1
6259,1
6260,6
6261,1
6262,3
6263,5
6264,6
6265,1
6266,3
6267,1
6268,1
6269,6
6270,1
6271,1
6272,1
6273,6
6274,1
6275,1
6276,1
6277,5
6278,1
6279,1
6280,5
6281,5
6282,1
6283,5
6284,6
6285,1
6286,5
6287,1
6288,5
6289,6
6290,6
6291,5
6292,5
6293,6
6294,6
6295,6
6296,1
6297,6
6298,6
6299,6
6300,6
6301,1
6302,1
6303,6
6304,6
6305,5
6306,6
6307,5
6308,6
6309,5
6310,6
6311,6
6312,6
6313,1
6314,6
6315,6
6316,5
6317,5
6318,1
6319,6
6320,5
6321,6
6322,5
6323,6
6324,6
6325,6
6326,1
6327,1
6328,5
6329,5
6330,1
6331,6
6332,6
6333,1
6334,1
6335,5
6336,5
6337,1
6338,1
6339,6
6340,1
6341,6
6342,5
6343,5
6344,5
6345,1
6346,6
6347,5
6348,1
6349,6
6350,5
6351,6
6352,6
6353,5
6354,6
6355,6
6356,5
6357,6
6358,5
6359,6
6360,1
6361,6
6362,1
6363,6
6364,6
6365,6
6366,5
6367,1
6368,6
6369,6
6370,6
6371,6
6372,1
6373,6
6374,6
6375,6
6376,5
6377,6
6378,6
6379,1
6380,6
6381,6
6382,6
6383,1
6384,6
6385,6
6386,5
6387,5
6388,6
6389,5
6390,6
6391,6
6392,6
6393,6
6394,6
6395,1
6396,1
6397,1
6398,6
6399,5
6400,6
6401,6
6402,1
6403,6
6404,6
6405,1
6406,1
6407,6
6408,6
6409,1
6410,1
6411,6
6412,6
6413,1
6414,6
6415,6
6416,1
6417,6
6418,1
6419,1
6420,1
6421,6
6422,1
6423,1
6424,6
6425,6
6426,6
6427,1
6428,6
6429,6
6430,6
6431,6
6432,6
6433,1
6434,5
6435,6
6436,1
6437,6
6438,5
6439,1
6440,6
6441,6
6442,6
6443,6
6444,0
6445,1
6446,6
6447,5
6448,1
6449,5
6450,1
6451,6
6452,1
6453,6
6454,6
6455,6
6456,1
6457,6
6458,6
6459,6
6460,1
6461,1
6462,1
6463,6
6464,1
6465,6
6466,6
6467,5
6468,6
6469,6
6470,1
6471,5
6472,1
6473,1
6474,1
6475,1
6476,1
6477,5
6478,6
6479,6
6480,6
6481,1
6482,1
6483,1
6484,5
6485,5
6486,6
6487,1
6488,6
6489,6
6490,1
6491,5
6492,6
6493,5
6494,5
6495,5
6496,6
6497,6
6498,5
6499,1
6500,6
6501,1
6502,1
6503,6
6504,6
6505,6
6506,6
6507,6
6508,5
6509,1
6510,5
6511,6
6512,6
6513,1
6514,6
6515,1
6516,6
6517,6
6518,1
6519,6
6520,1
6521,1
6522,6
6523,6
6524,1
6525,6
6526,1
6527,1
6528,6
6529,6
6530,1
6531,1
6532,6
6533,6
6534,1
6535,1
6536,6
6537,6
6538,6
6539,5
6540,6
6541,1
6542,6
6543,5
6544,1
6545,5
6546,6
6547,5
6548,6
6549,6
6550,6
6551,1
6552,1
6553,6
6554,6
6555,6
6556,1
6557,1
6558,1
6559,6
6560,1
6561,1
6562,5
6563,6
6564,1
6565,6
6566,6
6567,5
6568,5
6569,1
6570,6
6571,6
6572,6
6573,1
6574,6
6575,6
6576,6
6577,1
6578,6
6579,6
6580,1
6581,5
6582,1
6583,6
6584,6
6585,6
6586,1
6587,6
6588,1
6589,1
6590,6
6591,1
6592,1
6593,6
6594,5
6595,5
6596,6
6597,1
6598,5
6599,6
6600,6
6601,5
6602,1
6603,1
6604,5
6605,5
6606,5
6607,1
6608,6
6609,1
6610,6
6611,1
6612,5
6613,6
6614,1
6615,6
6616,5
6617,1
6618,6
6619,1
6620,0
6621,6
6622,5
6623,1
6624,6
6625,1
6626,6
6627,5
6628,5
6629,5
6630,1
6631,5
6632,1
6633,1
6634,5
6635,6
6636,6
6637,1
6638,1
6639,6
6640,5
6641,6
6642,6
6643,6
6644,6
6645,6
6646,1
6647,1
6648,1
6649,6
6650,6
6651,6
6652,6
6653,1
6654,1
6655,5
6656,6
6657,1
6658,6
6659,5
6660,6
6661,6
6662,6
6663,1
6664,5
6665,1
6666,6
6667,6
6668,1
6669,1
6670,5
6671,6
6672,1
6673,6
6674,6
6675,5
6676,6
6677,6
6678,6
6679,1
6680,6
6681,1
6682,4
6683,5
6684,5
6685,5
6686,1
6687,1
6688,1
6689,6
6690,6
6691,6
6692,6
6693,6
6694,1
6695,1
6696,5
6697,1
6698,1
6699,1
6700,6
6701,6
6702,1
6703,1
6704,6
6705,6
6706,6
6707,5
6708,6
6709,6
6710,6
6711,1
6712,5
6713,5
6714,6
6715,1
6716,5
6717,6
6718,5
6719,5
6720,5
6721,6
6722,6
6723,1
6724,1
6725,5
6726,6
6727,5
6728,1
6729,1
6730,6
6731,6
6732,6
6733,6
6734,5
6735,6
6736,5
6737,5
6738,6
6739,6
6740,6
6741,6
6742,1
6743,6
6744,6
6745,1
6746,6
6747,1
6748,6
6749,1
6750,1
6751,6
6752,1
6753,6
6754,5
6755,5
6756,1
6757,5
6758,6
6759,5
6760,1
6761,1
6762,1
6763,6
6764,6
6765,1
6766,1
6767,5
6768,1
6769,5
6770,1
6771,6
6772,5
6773,6
6774,6
6775,6
6776,5
6777,1
6778,5
6779,6
6780,6
6781,6
6782,5
6783,1
6784,6
6785,6
6786,6
6787,6
6788,1
6789,6
6790,6
6791,6
6792,6
6793,5
6794,6
6795,6
6796,1
6797,6
6798,6
6799,5
6800,1
6801,5
6802,5
6803,6
6804,6
6805,1
6806,1
6807,6
6808,6
6809,1
6810,1
6811,1
6812,5
6813,5
6814,5
6815,6
6816,6
6817,1
6818,6
6819,5
6820,1
6821,1
6822,6
6823,5
6824,5
6825,6
6826,6
6827,1
6828,5
6829,6
6830,5
6831,6
6832,1
6833,6
6834,1
6835,6
6836,6
6837,1
6838,6
6839,5
6840,5
6841,5
6842,5
6843,5
6844,1
6845,1
6846,6
6847,6
6848,6
6849,1
6850,1
6851,6
6852,6
6853,6
6854,6
6855,6
6856,5
6857,1
6858,1
6859,6
6860,1
6861,6
6862,6
6863,6
6864,5
6865,6
6866,6
6867,5
6868,6
6869,1
6870,6
6871,6
6872,6
6873,6
6874,5
6875,1
6876,5
6877,6
6878,6
6879,1
6880,6
6881,1
6882,6
6883,1
6884,5
6885,5
6886,1
6887,6
6888,6
6889,6
6890,1
6891,6
6892,6
6893,5
6894,1
6895,1
6896,6
6897,1
6898,5
6899,1
6900,5
6901,1
6902,1
6903,6
6904,6
6905,1
6906,6
6907,1
6908,5
6909,5
6910,5
6911,6
6912,6
6913,1
6914,6
6915,6
6916,1
6917,6
6918,6
6919,6
6920,5
6921,6
6922,1
6923,5
6924,1
6925,6
6926,6
6927,6
6928,6
6929,6
6930,5
6931,5
6932,6
6933,5
6934,6
6935,6
6936,5
6937,1
6938,1
6939,5
6940,1
6941,5
6942,6
6943,6
6944,5
6945,6
6946,5
6947,5
6948,1
6949,6
6950,6
6951,6
6952,6
6953,5
6954,5
6955,6
6956,1
6957,6
6958,6
6959,5
6960,1
6961,6
6962,1
6963,5
6964,1
6965,6
6966,6
6967,5
6968,5
6969,1
6970,6
6971,5
6972,5
6973,6
6974,5
6975,5
6976,1
6977,1
6978,5
6979,6
6980,5
6981,6
6982,6
6983,1
6984,1
6985,5
6986,6
6987,5
6988,1
6989,6
6990,5
6991,1
6992,1
6993,5
6994,5
6995,1
6996,1
6997,6
6998,6
6999,6
7000,6
7001,1
7002,6
7003,6
7004,5
7005,6
7006,5
7007,1
7008,6
7009,6
7010,1
7011,6
7012,1
7013,1
7014,6
7015,6
7016,6
7017,5
7018,6
7019,5
7020,6
7021,5
7022,1
7023,6
7024,6
7025,1
7026,6
7027,6
7028,5
7029,5
7030,6
7031,6
7032,1
7033,6
7034,6
7035,1
7036,6
7037,5
7038,6
7039,1
7040,6
7041,5
7042,5
7043,6
7044,5
7045,6
7046,6
7047,1
7048,6
7049,4
7050,5
7051,5
7052,6
7053,1
7054,1
7055,1
7056,6
7057,1
7058,6
7059,6
7060,5
7061,6
7062,5
7063,5
7064,1
7065,6
7066,6
7067,6
7068,5
7069,6
7070,6
7071,5
7072,1
7073,6
7074,1
7075,6
7076,5
7077,1
7078,6
7079,5
7080,6
7081,5
7082,1
7083,6
7084,5
7085,6
7086,1
7087,6
7088,5
7089,5
7090,6
7091,1
7092,6
7093,5
7094,6
7095,5
7096,5
7097,1
7098,5
7099,1
7100,6
7101,6
7102,5
7103,5
7104,5
7105,1
7106,1
7107,5
7108,5
7109,6
7110,6
7111,1
7112,1
7113,5
7114,1
7115,1
7116,1
7117,1
7118,5
7119,5
7120,1
7121,6
7122,6
7123,6
7124,6
7125,6
7126,1
7127,1
7128,5
7129,5
7130,5
7131,6
7132,6
7133,6
7134,5
7135,6
7136,1
7137,6
7138,5
7139,6
7140,6
7141,1
7142,1
7143,1
7144,1
7145,5
7146,6
7147,4
7148,5
7149,6
7150,6
7151,5
7152,1
7153,6
7154,6
7155,1
7156,6
7157,1
7158,5
7159,5
7160,5
7161,5
7162,5
7163,5
7164,5
7165,1
7166,5
7167,1
7168,1
7169,5
7170,5
7171,5
7172,5
7173,5
7174,5
7175,5
7176,5
7177,5
7178,5
7179,5
7180,1
7181,5
7182,5
7183,5
7184,5
7185,5
7186,5
7187,5
7188,5
7189,5
7190,5
7191,5
7192,6
7193,5
7194,5
7195,5
7196,1
7197,5
7198,6
7199,5
7200,5
7201,1
7202,6
7203,5
7204,5
7205,2
7206,5
7207,5
7208,6
7209,5
7210,5
7211,5
7212,5
7213,5
7214,5
7215,6
7216,1
7217,6
7218,1
7219,5
7220,5
7221,5
7222,5
7223,5
7224,5
7225,5
7226,6
7227,5
7228,5
7229,5
7230,5
7231,1
7232,1
7233,1
7234,6
7235,5
7236,5
7237,5
7238,5
7239,5
7240,6
7241,5
7242,5
7243,6
7244,6
7245,5
7246,5
7247,5
7248,5
7249,5
7250,5
7251,5
7252,5
7253,1
7254,5
7255,5
7256,5
7257,1
7258,6
7259,5
7260,6
7261,1
7262,5
7263,5
7264,5
7265,5
7266,5
7267,5
7268,1
7269,1
7270,5
7271,5
7272,5
7273,1
7274,5
7275,5
7276,5
7277,6
7278,6
7279,5
7280,6
7281,5
7282,5
7283,5
7284,5
7285,1
7286,6
7287,5
7288,1
7289,5
7290,6
7291,5
7292,5
7293,5
7294,5
7295,5
7296,5
7297,6
7298,5
7299,1
7300,5
7301,5
7302,5
7303,5
7304,5
7305,6
7306,5
7307,6
7308,5
7309,5
7310,5
7311,6
7312,5
7313,5
7314,5
7315,5
7316,5
7317,5
7318,5
7319,5
7320,5
7321,5
7322,6
7323,5
7324,5
7325,5
7326,5
7327,5
7328,6
7329,5
7330,5
7331,4
7332,5
7333,5
7334,6
7335,5
7336,5
7337,6
7338,5
7339,5
7340,5
7341,5
7342,1
7343,5
7344,6
7345,6
7346,5
7347,1
7348,5
7349,6
7350,6
7351,1
7352,5
7353,5
7354,5
7355,5
7356,5
7357,6
7358,6
7359,5
7360,5
7361,5
7362,6
7363,6
7364,5
7365,5
7366,5
7367,1
7368,1
7369,1
7370,5
7371,5
7372,5
7373,6
7374,5
7375,5
7376,1
7377,5
7378,5
7379,5
7380,5
7381,5
7382,5
7383,5
7384,5
7385,5
7386,6
7387,5
7388,4
7389,4
7390,5
7391,6
7392,5
7393,6
7394,6
7395,5
7396,5
7397,5
7398,5
7399,5
7400,1
7401,5
7402,6
7403,5
7404,5
7405,6
7406,5
7407,5
7408,6
7409,6
7410,5
7411,1
7412,5
7413,6
7414,5
7415,5
7416,5
7417,5
7418,5
7419,5
7420,5
7421,5
7422,5
7423,1
7424,5
7425,5
7426,5
7427,5
7428,5
7429,6
7430,5
7431,5
7432,5
7433,5
7434,5
7435,5
7436,1
7437,5
7438,1
7439,6
7440,5
7441,5
7442,5
7443,5
7444,5
7445,5
7446,5
7447,6
7448,5
7449,5
7450,5
7451,5
7452,5
7453,1
7454,5
7455,5
7456,6
7457,5
7458,1
7459,1
7460,6
7461,5
7462,6
7463,5
7464,5
7465,5
7466,1
7467,5
7468,5
7469,5
7470,5
7471,5
7472,5
7473,5
7474,1
7475,1
7476,6
7477,1
7478,1
7479,5
7480,6
7481,5
7482,5
7483,1
7484,5
7485,1
7486,5
7487,1
7488,1
7489,5
7490,5
7491,5
7492,1
7493,5
7494,5
7495,6
7496,5
7497,6
7498,6
7499,5
7500,5
7501,5
7502,5
7503,5
7504,5
7505,5
7506,5
7507,5
7508,5
7509,5
7510,5
7511,5
7512,5
7513,5
7514,5
7515,5
7516,5
7517,5
7518,5
7519,5
7520,6
7521,5
7522,5
7523,5
7524,5
7525,5
7526,1
7527,5
7528,1
7529,5
7530,6
7531,6
7532,5
7533,5
7534,5
7535,5
7536,5
7537,5
7538,5
7539,5
7540,5
7541,6
7542,5
7543,5
7544,5
7545,5
7546,5
7547,5
7548,5
7549,5
7550,5
7551,5
7552,6
7553,5
7554,5
7555,5
7556,5
7557,6
7558,5
7559,6
7560,6
7561,5
7562,5
7563,5
7564,1
7565,1
7566,6
7567,3
7568,6
7569,5
7570,5
7571,5
7572,5
7573,1
7574,5
7575,5
7576,5
7577,5
7578,1
7579,5
7580,5
7581,6
7582,1
7583,5
7584,5
7585,5
7586,5
7587,5
7588,6
7589,5
7590,5
7591,5
7592,6
7593,5
7594,5
7595,5
7596,5
7597,1
7598,1
7599,6
7600,5
7601,6
7602,1
7603,5
7604,5
7605,5
7606,5
7607,6
7608,5
7609,5
7610,5
7611,5
7612,5
7613,5
7614,5
7615,1
7616,6
7617,1
7618,5
7619,5
7620,5
7621,1
7622,5
7623,5
7624,5
7625,5
7626,5
7627,6
7628,1
7629,5
7630,5
7631,6
7632,5
7633,5
7634,5
7635,5
7636,5
7637,5
7638,5
7639,5
7640,6
7641,5
7642,5
7643,5
7644,1
7645,1
7646,1
7647,1
7648,5
7649,5
7650,5
7651,5
7652,5
7653,5
7654,5
7655,5
7656,5
7657,1
7658,0
7659,5
7660,5
7661,5
7662,6
7663,5
7664,5
7665,5
7666,5
7667,5
7668,5
7669,5
7670,5
7671,5
7672,5
7673,6
7674,5
7675,1
7676,3
7677,6
7678,5
7679,5
7680,5
7681,5
7682,5
7683,6
7684,1
7685,5
7686,1
7687,5
7688,6
7689,1
7690,1
7691,5
7692,5
7693,1
7694,5
7695,6
7696,4
7697,5
7698,6
7699,6
7700,5
7701,5
7702,5
7703,5
7704,6
7705,5
7706,5
7707,5
7708,5
7709,5
7710,5
7711,5
7712,5
7713,5
7714,5
7715,6
7716,5
7717,5
7718,5
7719,1
7720,5
7721,5
7722,5
7723,5
7724,5
7725,1
7726,5
7727,5
7728,5
7729,5
7730,5
7731,5
7732,5
7733,5
7734,1
7735,5
7736,5
7737,6
7738,6
7739,6
7740,5
7741,5
7742,6
7743,6
7744,5
7745,5
7746,5
7747,5
7748,5
7749,5
7750,6
7751,6
7752,5
7753,5
7754,6
7755,5
7756,5
7757,6
7758,6
7759,6
7760,6
7761,6
7762,6
7763,6
7764,1
7765,6
7766,6
7767,6
7768,6
7769,6
7770,6
7771,5
7772,6
7773,5
7774,6
7775,6
7776,6
7777,6
7778,6
7779,6
7780,6
7781,6
7782,5
7783,6
7784,5
7785,5
7786,6
7787,5
7788,6
7789,6
7790,6
7791,1
7792,6
7793,6
7794,1
7795,1
7796,5
7797,5
7798,5
7799,6
7800,6
7801,6
7802,6
7803,6
7804,6
7805,6
7806,6
7807,6
7808,5
7809,6
7810,6
7811,6
7812,6
7813,6
7814,1
7815,5
7816,6
7817,5
7818,5
7819,5
7820,6
7821,5
7822,6
7823,6
7824,5
7825,6
7826,1
7827,6
7828,6
7829,1
7830,5
7831,6
7832,6
7833,1
7834,5
7835,5
7836,6
7837,6
7838,5
7839,6
7840,5
7841,6
7842,6
7843,5
7844,5
7845,6
7846,6
7847,5
7848,5
7849,6
7850,6
7851,6
7852,5
7853,6
7854,6
7855,6
7856,6
7857,6
7858,6
7859,5
7860,1
7861,6
7862,5
7863,6
7864,6
7865,5
7866,5
7867,5
7868,6
7869,5
7870,6
7871,6
7872,6
7873,5
7874,5
7875,5
7876,5
7877,5
7878,6
7879,5
7880,6
7881,6
7882,6
7883,6
7884,5
7885,5
7886,5
7887,6
7888,6
7889,6
7890,6
7891,6
7892,6
7893,6
7894,6
7895,5
7896,6
7897,6
7898,6
7899,6
7900,5
7901,5
7902,6
7903,6
7904,6
7905,6
7906,6
7907,5
7908,5
7909,6
7910,6
7911,6
7912,6
7913,6
7914,5
7915,5
7916,6
7917,1
7918,6
7919,6
7920,6
7921,6
7922,6
7923,6
7924,5
7925,5
7926,1
7927,5
7928,5
7929,6
7930,6
7931,5
7932,6
7933,1
7934,6
7935,6
7936,1
7937,5
7938,5
7939,6
7940,6
7941,5
7942,6
7943,6
7944,6
7945,5
7946,6
7947,1
7948,5
7949,6
7950,5
7951,6
7952,5
7953,1
7954,5
7955,6
7956,5
7957,6
7958,6
7959,5
7960,5
7961,5
7962,1
7963,5
7964,5
7965,6
7966,5
7967,6
7968,6
7969,5
7970,5
7971,6
7972,6
7973,5
7974,6
7975,6
7976,6
7977,6
7978,5
7979,6
7980,6
7981,5
7982,5
7983,6
7984,1
7985,6
7986,6
7987,6
7988,6
7989,6
7990,6
7991,1
7992,6
7993,5
7994,5
7995,6
7996,6
7997,6
7998,6
7999,6
8000,6
8001,6
8002,6
8003,6
8004,6
8005,5
8006,5
8007,1
8008,6
8009,5
8010,6
8011,6
8012,5
8013,6
8014,6
8015,6
8016,5
8017,6
8018,6
8019,6
8020,5
8021,6
8022,6
8023,6
8024,6
8025,6
8026,5
8027,6
8028,5
8029,6
8030,6
8031,6
8032,6
8033,5
8034,5
8035,5
8036,6
8037,6
8038,1
8039,6
8040,5
8041,4
8042,6
8043,5
8044,6
8045,6
8046,5
8047,1
8048,5
8049,6
8050,6
8051,5
8052,6
8053,6
8054,6
8055,5
8056,5
8057,6
8058,6
8059,1
8060,6
8061,6
8062,6
8063,5
8064,1
8065,5
8066,1
8067,6
8068,6
8069,5
8070,6
8071,6
8072,6
8073,4
8074,5
8075,5
8076,1
8077,6
8078,5
8079,6
8080,6
8081,6
8082,5
8083,5
8084,6
8085,5
8086,6
8087,6
8088,6
8089,5
8090,5
8091,6
8092,6
8093,5
8094,5
8095,6
8096,6
8097,5
8098,5
8099,1
8100,5
8101,5
8102,5
8103,6
8104,5
8105,1
8106,5
8107,6
8108,5
8109,5
8110,6
8111,1
8112,6
8113,6
8114,6
8115,5
8116,6
8117,6
8118,5
8119,5
8120,6
8121,5
8122,5
8123,5
8124,6
8125,5
8126,5
8127,1
8128,6
8129,5
8130,6
8131,6
8132,5
8133,5
8134,6
8135,5
8136,6
8137,5
8138,6
8139,6
8140,5
8141,6
8142,6
8143,6
8144,6
8145,6
8146,6
8147,6
8148,4
8149,6
8150,5
8151,6
8152,6
8153,5
8154,5
8155,6
8156,1
8157,1
8158,1
8159,6
8160,5
8161,6
8162,5
8163,6
8164,5
8165,6
8166,5
8167,5
8168,5
8169,5
8170,6
8171,6
8172,6
8173,5
8174,6
8175,6
8176,6
8177,6
8178,6
8179,5
8180,6
8181,5
8182,6
8183,6
8184,6
8185,1
8186,5
8187,4
8188,6
8189,6
8190,6
8191,5
8192,1
8193,6
8194,6
8195,6
8196,6
8197,5
8198,6
8199,6
8200,5
8201,6
8202,6
8203,6
8204,6
8205,5
8206,5
8207,6
8208,1
8209,6
8210,6
8211,5
8212,6
8213,5
8214,5
8215,6
8216,6
8217,5
8218,1
8219,1
8220,5
8221,5
8222,5
8223,6
8224,1
8225,6
8226,5
8227,6
8228,5
8229,1
8230,5
8231,6
8232,5
8233,6
8234,6
8235,5
8236,5
8237,5
8238,6
8239,6
8240,6
8241,6
8242,6
8243,6
8244,5
8245,6
8246,6
8247,5
8248,6
8249,6
8250,6
8251,5
8252,6
8253,5
8254,6
8255,6
8256,1
8257,6
8258,6
8259,5
8260,5
8261,1
8262,6
8263,5
8264,1
8265,6
8266,6
8267,1
8268,5
8269,6
8270,5
8271,5
8272,6
8273,6
8274,6
8275,6
8276,5
8277,6
8278,5
8279,1
8280,5
8281,6
8282,6
8283,1
8284,6
8285,6
8286,5
8287,5
8288,6
8289,1
8290,6
8291,6
8292,5
8293,5
8294,6
8295,6
8296,6
8297,5
8298,6
8299,5
8300,5
8301,5
8302,6
8303,6
8304,6
8305,6
8306,5
8307,1
8308,6
8309,5
8310,6
8311,5
8312,5
8313,6
8314,6
8315,6
8316,1
8317,5
8318,1
8319,6
8320,6
8321,1
8322,6
8323,6
8324,5
8325,5
8326,5
8327,6
8328,5
8329,6
8330,6
8331,5
8332,5
8333,5
8334,6
8335,5
8336,6
8337,1
8338,5
8339,5
8340,6
8341,6
8342,5
8343,5
8344,5
8345,1
8346,5
8347,5
8348,5
8349,5
8350,1
8351,5
8352,6
8353,6
8354,5
8355,6
8356,5
8357,6
8358,5
8359,5
8360,5
8361,5
8362,5
8363,5
8364,5
8365,5
8366,1
8367,6
8368,6
8369,6
8370,6
8371,1
8372,6
8373,5
8374,5
8375,6
8376,6
8377,5
8378,5
8379,6
8380,1
8381,6
8382,5
8383,1
8384,5
8385,6
8386,1
8387,6
8388,1
8389,6
8390,6
8391,5
8392,1
8393,6
8394,6
8395,5
8396,5
8397,5
8398,6
8399,6
8400,6
8401,6
8402,5
8403,6
8404,6
8405,5
8406,6
8407,5
8408,6
8409,6
8410,5
8411,6
8412,5
8413,5
8414,6
8415,6
8416,6
8417,6
8418,5
8419,5
8420,5
8421,5
8422,5
8423,6
8424,6
8425,6
8426,6
8427,6
8428,5
8429,1
8430,6
8431,6
8432,6
8433,6
8434,5
8435,1
8436,6
8437,1
8438,5
8439,6
8440,6
8441,5
8442,5
8443,6
8444,4
8445,5
8446,6
8447,6
8448,6
8449,5
8450,6
8451,6
8452,5
8453,5
8454,6
8455,6
8456,1
8457,6
8458,5
8459,6
8460,5
8461,6
8462,6
8463,6
8464,5
8465,6
8466,5
8467,6
8468,6
8469,6
8470,5
8471,6
8472,5
8473,6
8474,6
8475,6
8476,5
8477,3
8478,5
8479,5
8480,6
8481,6
8482,6
8483,6
8484,6
8485,5
8486,6
8487,5
8488,5
8489,6
8490,5
8491,1
8492,5
8493,5
8494,5
8495,6
8496,5
8497,1
8498,1
8499,5
8500,5
8501,5
8502,5
8503,6
8504,6
8505,6
8506,5
8507,5
8508,1
8509,5
8510,6
8511,5
8512,6
8513,6
8514,5
8515,6
8516,5
8517,6
8518,5
8519,6
8520,5
8521,5
8522,1
8523,1
8524,5
8525,6
8526,5
8527,6
8528,5
8529,5
8530,6
8531,5
8532,6
8533,5
8534,1
8535,5
8536,5
8537,6
8538,6
8539,6
8540,5
8541,1
8542,5
8543,5
8544,5
8545,6
8546,6
8547,5
8548,5
8549,5
8550,6
8551,6
8552,5
8553,5
8554,5
8555,5
8556,6
8557,6
8558,5
8559,5
8560,5
8561,5
8562,5
8563,5
8564,6
8565,6
8566,6
8567,6
8568,6
8569,5
8570,1
8571,1
8572,5
8573,5
8574,5
8575,6
8576,5
8577,5
8578,5
8579,1
8580,1
8581,5
8582,6
8583,5
8584,6
8585,6
8586,5
8587,5
